Date,Time,Price
20250404,120200,3130.5
20250404,120300,3128.5
20250404,120400,3125.2
20250404,120500,3122.9
20250404,120600,3121
20250404,120700,3115.8
20250404,120800,3119.6
20250404,120900,3119.1
20250404,121000,3120.1
20250404,121100,3120.9
20250404,121200,3121.3
20250404,121300,3117.8
20250404,121400,3118.6
20250404,121500,3115.4
20250404,121600,3113.2
20250404,121700,3117
20250404,121800,3118.4
20250404,121900,3117.7
20250404,122000,3117.8
20250404,122100,3121.7
20250404,122200,3120.3
20250404,122300,3120.9
20250404,122400,3122.9
20250404,122500,3118
20250404,122600,3113.7
20250404,122700,3112.1
20250404,122800,3111.8
20250404,122900,3113.9
20250404,123000,3118.4
20250404,123100,3116.3
20250404,123200,3117.8
20250404,123300,3116.5
20250404,123400,3112.9
20250404,123500,3115.6
20250404,123600,3112.2
20250404,123700,3110
20250404,123800,3109
20250404,123900,3106.8
20250404,124000,3108.3
20250404,124100,3099.4
20250404,124200,3095.7
20250404,124300,3091.6
20250404,124400,3096.7
20250404,124500,3102.2
20250404,124600,3107.8
20250404,124700,3100.4
20250404,124800,3095.6
20250404,124900,3096.2
20250404,125000,3097.6
20250404,125100,3098.6
20250404,125200,3096.6
20250404,125300,3093.7
20250404,125400,3092.5
20250404,125500,3090.7
20250404,125600,3089.7
20250404,125700,3089.3
20250404,125800,3092.6
20250404,125900,3092.6
20250404,130000,3091.8
20250404,130100,3090.2
20250404,130200,3089.2
20250404,130300,3096
20250404,130400,3094.1
20250404,130500,3096.4
20250404,130600,3096.3
20250404,130700,3093.7
20250404,130800,3095.4
20250404,130900,3101
20250404,131000,3096.9
20250404,131100,3099.2
20250404,131200,3101.2
20250404,131300,3098.8
20250404,131400,3099.4
20250404,131500,3099.7
20250404,131600,3101.4
20250404,131700,3105.9
20250404,131800,3105.6
20250404,131900,3105.9
20250404,132000,3104
20250404,132100,3104.7
20250404,132200,3104.2
20250404,132300,3104
20250404,132400,3104.2
20250404,132500,3102.4
20250404,132600,3102.8
20250404,132700,3101.1
20250404,132800,3097.4
20250404,132900,3096.1
20250404,133000,3098
20250404,133100,3095.1
20250404,133200,3095.1
20250404,133300,3096.1
20250404,133400,3092.6
20250404,133500,3090.4
20250404,133600,3090
20250404,133700,3082.9
20250404,133800,3083
20250404,133900,3086.1
20250404,134000,3093.3
20250404,134100,3094.3
20250404,134200,3095.2
20250404,134300,3092.9
20250404,134400,3095.2
20250404,134500,3095.7
20250404,134600,3094.1
20250404,134700,3094.5
20250404,134800,3092.8
20250404,134900,3094.2
20250404,135000,3094.6
20250404,135100,3090.8
20250404,135200,3088.2
20250404,135300,3087.6
20250404,135400,3087.5
20250404,135500,3085.7
20250404,135600,3083.3
20250404,135700,3082.1
20250404,135800,3085
20250404,135900,3087.3
20250404,140100,3079.4
20250404,140200,3078.7
20250404,140300,3074.4
20250404,140400,3072.1
20250404,140500,3074
20250404,140600,3075.5
20250404,140700,3070.2
20250404,140800,3067
20250404,140900,3071.9
20250404,141000,3070.2
20250404,141100,3068.3
20250404,141200,3069.6
20250404,141300,3071.7
20250404,141400,3070
20250404,141500,3066.5
20250404,141600,3067.9
20250404,141700,3061.9
20250404,141800,3064.2
20250404,141900,3064
20250404,142000,3065.6
20250404,142100,3067.2
20250404,142200,3067.6
20250404,142300,3068.5
20250404,142400,3071.8
20250404,142500,3075.3
20250404,142600,3074.5
20250404,142700,3071.7
20250404,142800,3071.3
20250404,142900,3072.1
20250404,143000,3067
20250404,143100,3066.6
20250404,143200,3066.4
20250404,143300,3068
20250404,143400,3068.3
20250404,143500,3067.2
20250404,143600,3064.6
20250404,143700,3063.1
20250404,143800,3062.7
20250404,143900,3061.3
20250404,144000,3062.4
20250404,144100,3063
20250404,144200,3064.8
20250404,144300,3062
20250404,144400,3062.7
20250404,144500,3062.8
20250404,144600,3061.2
20250404,144700,3056.1
20250404,144800,3056.6
20250404,144900,3055.5
20250404,145000,3053.2
20250404,145100,3047.9
20250404,145200,3048.2
20250404,145300,3053.1
20250404,145400,3060.2
20250404,145500,3068.3
20250404,145600,3067
20250404,145700,3062
20250404,145800,3057.7
20250404,145900,3058.7
20250404,150000,3058.2
20250404,150100,3056.4
20250404,150200,3057.8
20250404,150300,3063.7
20250404,150400,3066.2
20250404,150500,3067.2
20250404,150600,3063.6
20250404,150700,3060.7
20250404,150800,3058.3
20250404,150900,3060.5
20250404,151000,3061.4
20250404,151100,3055.7
20250404,151200,3053.2
20250404,151300,3053.7
20250404,151400,3057.9
20250404,151500,3063.2
20250404,151600,3062.4
20250404,151700,3058.5
20250404,151800,3061.1
20250404,151900,3060.7
20250404,152000,3058.4
20250404,152100,3058.4
20250404,152200,3056.8
20250404,152300,3054.5
20250404,152400,3057.3
20250404,152500,3057.5
20250404,152600,3056.1
20250404,152700,3052.3
20250404,152800,3053.3
20250404,152900,3048.6
20250404,153000,3043
20250404,153100,3044.3
20250404,153200,3049.2
20250404,153300,3052.5
20250404,153400,3048.5
20250404,153500,3045.3
20250404,153600,3043
20250404,153700,3042
20250404,153800,3039.6
20250404,153900,3037
20250404,154000,3042.6
20250404,154100,3040.7
20250404,154200,3041.3
20250404,154300,3044.5
20250404,154400,3042.8
20250404,154500,3038.6
20250404,154600,3036
20250404,154700,3039.2
20250404,154800,3041.7
20250404,154900,3041.3
20250404,155000,3039.8
20250404,155100,3040.5
20250404,155200,3038.6
20250404,155300,3039
20250404,155400,3039.5
20250404,155500,3037.4
20250404,155600,3038
20250404,155700,3041
20250404,155800,3039.6
20250404,155900,3038.3
20250404,160000,3041.1
20250404,160100,3040.4
20250404,160200,3042.8
20250404,160300,3043.7
20250404,160400,3041.6
20250404,160500,3041.3
20250404,160600,3038.8
20250404,160700,3042.3
20250404,160800,3040.2
20250404,160900,3039.7
20250404,161000,3039.9
20250404,161100,3039.5
20250404,161200,3042.1
20250404,161300,3038.5
20250404,161400,3036.7
20250404,161500,3040.9
20250404,161600,3041.4
20250404,161700,3040.1
20250404,161800,3045.5
20250404,161900,3046.1
20250404,162000,3045.8
20250404,162100,3046.1
20250404,162200,3047.4
20250404,162300,3044.5
20250404,162400,3042
20250404,162500,3042.3
20250404,162600,3041.6
20250404,162700,3043.4
20250404,162800,3043.7
20250404,162900,3043.2
20250404,163000,3047.5
20250404,163100,3049.4
20250404,163200,3049.2
20250404,163300,3046.8
20250404,163400,3048.7
20250404,163500,3049.3
20250404,163600,3048.2
20250404,163700,3047.3
20250404,163800,3047.3
20250404,163900,3050.6
20250404,164000,3052.6
20250404,164100,3052.4
20250404,164200,3052.9
20250404,164300,3053.9
20250404,164400,3053.8
20250404,164500,3051.6
20250404,164600,3051.6
20250404,164700,3050
20250404,164800,3049.7
20250404,164900,3049.6
20250404,165000,3050
20250404,165100,3049.9
20250404,165200,3049.1
20250404,165300,3049.6
20250404,165400,3049.6
20250404,165500,3049.7
20250404,165600,3049.8
20250404,165700,3049.7
20250404,165800,3048.5
20250404,165900,3049.2
20250404,170000,3049.5
20250404,170100,3049.6
20250404,170200,3050.1
20250404,170300,3048.3
20250404,170400,3050.6
20250404,170500,3049.1
20250404,170600,3049
20250404,170700,3049.8
20250404,170800,3049.3
20250404,170900,3046.2
20250404,171000,3045.4
20250404,171100,3045.3
20250404,171200,3043.7
20250404,171300,3043.5
20250404,171400,3044.5
20250404,171500,3044.4
20250404,171600,3045
20250404,171700,3044.5
20250404,171800,3044.2
20250404,171900,3043.7
20250404,172000,3041
20250404,172100,3041.4
20250404,172200,3041.2
20250404,172300,3041
20250404,172400,3040.1
20250404,172500,3040.3
20250404,172600,3040.8
20250404,172700,3040.8
20250404,172800,3039.3
20250404,172900,3039.3
20250404,173000,3037.1
20250404,173100,3035.9
20250404,173200,3034.5
20250404,173300,3037.9
20250404,173400,3036.6
20250404,173500,3039.2
20250404,173600,3042.5
20250404,173700,3043.4
20250404,173800,3043.9
20250404,173900,3044.5
20250404,174000,3043.7
20250404,174100,3043.3
20250404,174200,3045.5
20250404,174300,3045.8
20250404,174400,3043.6
20250404,174500,3041.2
20250404,174600,3041.3
20250404,174700,3041.3
20250404,174800,3041.7
20250404,174900,3042.1
20250404,175000,3041.7
20250404,175100,3041.1
20250404,175200,3041
20250404,175300,3042.2
20250404,175400,3041.6
20250404,175500,3042.8
20250404,175600,3042.3
20250404,175700,3041.7
20250404,175800,3043.8
20250404,175900,3041.9
20250404,180000,3043.3
20250404,180100,3043.5
20250404,180200,3042.5
20250404,180300,3044.2
20250404,180400,3042.8
20250404,180500,3041.4
20250404,180600,3040.6
20250404,180700,3041.9
20250404,180800,3041.8
20250404,180900,3041.5
20250404,181000,3041.4
20250404,181100,3042.4
20250404,181200,3041.6
20250404,181300,3041.5
20250404,181400,3041.7
20250404,181500,3042.6
20250404,181600,3042.6
20250404,181700,3042.4
20250404,181800,3041.4
20250404,181900,3042.4
20250404,182000,3044.1
20250404,182100,3042.7
20250404,182200,3042.2
20250404,182300,3042.1
20250404,182400,3041.1
20250404,182500,3041.5
20250404,182600,3040.9
20250404,182700,3041.2
20250404,182800,3041.6
20250404,182900,3042.3
20250404,183000,3042.6
20250404,183100,3043.8
20250404,183200,3045
20250404,183300,3043.5
20250404,183400,3044.3
20250404,183500,3044.5
20250404,183600,3044.2
20250404,183700,3044.1
20250404,183800,3043.6
20250404,183900,3042.9
20250404,184000,3041.8
20250404,184100,3041.4
20250404,184200,3040.8
20250404,184300,3041
20250404,184400,3041.1
20250404,184500,3042.1
20250404,184600,3041.4
20250404,184700,3038.9
20250404,184800,3037.9
20250404,184900,3038.2
20250404,185000,3039.1
20250404,185100,3039.9
20250404,185200,3043.1
20250404,185300,3042.8
20250404,185400,3044.6
20250404,185500,3045.1
20250404,185600,3045.2
20250404,185700,3043.4
20250404,185800,3042.5
20250404,185900,3042.9
20250404,190000,3042.9
20250404,190100,3044.8
20250404,190200,3045.8
20250404,190300,3044
20250404,190400,3045.5
20250404,190500,3046
20250404,190600,3046.3
20250404,190700,3044.7
20250404,190800,3044.3
20250404,190900,3043.7
20250404,191000,3043.2
20250404,191100,3042.6
20250404,191200,3042.3
20250404,191300,3042.5
20250404,191400,3041.5
20250404,191500,3042.3
20250404,191600,3043.1
20250404,191700,3042.8
20250404,191800,3041.2
20250404,191900,3046
20250404,192000,3050.2
20250404,192100,3050.6
20250404,192200,3049.9
20250404,192300,3051.4
20250404,192400,3051.3
20250404,192500,3050.7
20250404,192600,3052.8
20250404,192700,3054.2
20250404,192800,3051.2
20250404,192900,3049.8
20250404,193000,3048.1
20250404,193100,3048.6
20250404,193200,3050.2
20250404,193300,3049.8
20250404,193400,3050
20250404,193500,3048.1
20250404,193600,3049.5
20250404,193700,3049.2
20250404,193800,3048.9
20250404,193900,3047.9
20250404,194000,3047.9
20250404,194100,3049.5
20250404,194200,3050.1
20250404,194300,3050.8
20250404,194400,3050.1
20250404,194500,3050.4
20250404,194600,3050.1
20250404,194700,3058.9
20250404,194800,3061.4
20250404,194900,3057.8
20250404,195000,3058.5
20250404,195100,3058
20250404,195200,3056.6
20250404,195300,3057.4
20250404,195400,3057.7
20250404,195500,3057.4
20250404,195600,3056.2
20250404,195700,3057.9
20250404,195800,3058.1
20250404,195900,3057.4
20250404,200000,3057.6
20250404,200100,3057.5
20250404,200200,3058
20250404,200300,3057.9
20250404,200400,3058.1
20250404,200500,3058.7
20250404,200600,3057.6
20250404,200700,3057.8
20250404,200800,3057.4
20250404,200900,3057.5
20250404,201000,3055
20250404,201100,3057.1
20250404,201200,3058.5
20250404,201300,3057.5
20250404,201400,3056.1
20250404,201500,3057.3
20250404,201600,3058.5
20250404,201700,3059.3
20250404,201800,3060.7
20250404,201900,3059.6
20250404,202000,3059.7
20250404,202100,3058.1
20250404,202200,3057.5
20250404,202300,3058.1
20250404,202400,3057.8
20250404,202500,3057.2
20250404,202600,3057.9
20250404,202700,3057.8
20250404,202800,3058.6
20250404,202900,3058.5
20250404,203000,3058.9
20250404,203100,3058.3
20250404,203200,3058.6
20250404,203300,3058.5
20250404,203400,3057.9
20250404,203500,3057
20250404,203600,3056.8
20250404,203700,3058.1
20250404,203800,3057.7
20250404,203900,3057.1
20250404,204000,3056.4
20250404,204100,3056.9
20250404,204200,3056.3
20250404,204300,3056.4
20250404,204400,3056.4
20250404,204500,3055.9
20250404,204600,3056
20250404,204700,3056.1
20250404,204800,3056.9
20250404,204900,3056.4
20250404,205000,3057.4
20250404,205100,3057.5
20250404,205200,3057.1
20250404,205300,3057.8
20250404,205400,3057.7
20250404,205500,3056.3
20250404,205600,3056.5
20250404,205700,3056.2
20250404,205800,3057.3
20250404,205900,3057.3
20250404,210000,3056.9
20250406,220100,3055.1
20250406,220200,3046.9
20250406,220300,3033.8
20250406,220400,3041
20250406,220500,3044.3
20250406,220600,3040.5
20250406,220700,3028.8
20250406,220800,3015.6
20250406,220900,3024.5
20250406,221000,3029.8
20250406,221100,3023.8
20250406,221200,3031.5
20250406,221300,3032.7
20250406,221400,3036.7
20250406,221500,3039.5
20250406,221600,3043.5
20250406,221700,3039.7
20250406,221800,3038.3
20250406,221900,3031
20250406,222000,3035.1
20250406,222100,3033.9
20250406,222200,3031.3
20250406,222300,3026
20250406,222400,3018.1
20250406,222500,3025.6
20250406,222600,3024.7
20250406,222700,3027.2
20250406,222800,3028.2
20250406,222900,3028.4
20250406,223000,3027.9
20250406,223100,3027.5
20250406,223200,3026.3
20250406,223300,3028.3
20250406,223400,3028.3
20250406,223500,3028.7
20250406,223600,3029.2
20250406,223700,3030.5
20250406,223800,3033.7
20250406,223900,3030.2
20250406,224000,3034.1
20250406,224100,3036
20250406,224200,3037
20250406,224300,3033.5
20250406,224400,3030.7
20250406,224500,3031.9
20250406,224600,3033.8
20250406,224700,3031.9
20250406,224800,3028.4
20250406,224900,3030
20250406,225000,3030.9
20250406,225100,3033
20250406,225200,3033.5
20250406,225300,3023.7
20250406,225400,3028.1
