Date,Time,Price
20250630,50700,22873.75
20250630,50800,22872.25
20250630,50900,22873
20250630,51000,22873.25
20250630,51100,22874.75
20250630,51200,22876.5
20250630,51300,22876.75
20250630,51400,22877
20250630,51500,22874.75
20250630,51600,22876
20250630,51700,22877.5
20250630,51800,22877
20250630,51900,22875.5
20250630,52000,22874
20250630,52100,22874.5
20250630,52200,22873.5
20250630,52300,22872
20250630,52400,22872.5
20250630,52500,22870.5
20250630,52600,22870
20250630,52700,22868
20250630,52800,22868.5
20250630,52900,22866
20250630,53000,22868
20250630,53100,22867.5
20250630,53200,22862.5
20250630,53300,22863
20250630,53400,22865
20250630,53500,22866.75
20250630,53600,22866.75
20250630,53700,22870.75
20250630,53800,22870.25
20250630,53900,22870.75
20250630,54000,22878
20250630,54100,22877.25
20250630,54200,22877
20250630,54300,22877
20250630,54400,22877.75
20250630,54500,22879.75
20250630,54600,22880
20250630,54700,22879.25
20250630,54800,22880
20250630,54900,22880.5
20250630,55000,22880.5
20250630,55100,22881.75
20250630,55200,22880.75
20250630,55300,22876.5
20250630,55400,22876.5
20250630,55500,22874.75
20250630,55600,22876
20250630,55700,22877.25
20250630,55800,22876.75
20250630,55900,22877
20250630,60000,22875.5
20250630,60100,22876.5
20250630,60200,22877.5
20250630,60300,22877.25
20250630,60400,22878.75
20250630,60500,22879.5
20250630,60600,22878.25
20250630,60700,22880.75
20250630,60800,22884
20250630,60900,22880
20250630,61000,22882.5
20250630,61100,22883.75
20250630,61200,22886.75
20250630,61300,22889.25
20250630,61400,22886.75
20250630,61500,22888.75
20250630,61600,22892.75
20250630,61700,22896.75
20250630,61800,22897.75
20250630,61900,22895.5
20250630,62000,22897.5
20250630,62100,22895
20250630,62200,22894
20250630,62300,22896.75
20250630,62400,22898
20250630,62500,22894.5
20250630,62600,22901.25
20250630,62700,22895.5
20250630,62800,22895
20250630,62900,22895
20250630,63000,22893.75
20250630,63100,22893.25
20250630,63200,22891.25
20250630,63300,22894.5
20250630,63400,22896.75
20250630,63500,22896
20250630,63600,22893
20250630,63700,22893
20250630,63800,22888.25
20250630,63900,22887.5
20250630,64000,22885.25
20250630,64100,22888
20250630,64200,22884.75
20250630,64300,22882.5
20250630,64400,22883.5
20250630,64500,22883.25
20250630,64600,22879.75
20250630,64700,22881.75
20250630,64800,22883
20250630,64900,22883.25
20250630,65000,22881
20250630,65100,22882
20250630,65200,22884.75
20250630,65300,22885
20250630,65400,22883.5
20250630,65500,22881.75
20250630,65600,22879.25
20250630,65700,22877.5
20250630,65800,22878.5
20250630,65900,22878.25
20250630,70000,22879
20250630,70100,22882.5
20250630,70200,22875.75
20250630,70300,22869
20250630,70400,22868.5
20250630,70500,22868.25
20250630,70600,22868
20250630,70700,22860.5
20250630,70800,22855.75
20250630,70900,22859.5
20250630,71000,22861.75
20250630,71100,22860.25
20250630,71200,22857
20250630,71300,22857
20250630,71400,22856
20250630,71500,22856.5
20250630,71600,22856.5
20250630,71700,22854.25
20250630,71800,22854.75
20250630,71900,22852.25
20250630,72000,22860.25
20250630,72100,22860.25
20250630,72200,22860.5
20250630,72300,22868.75
20250630,72400,22869.25
20250630,72500,22867.25
20250630,72600,22863
20250630,72700,22858.25
20250630,72800,22859.5
20250630,72900,22862.25
20250630,73000,22860.5
20250630,73100,22862.25
20250630,73200,22857.25
20250630,73300,22861
20250630,73400,22865.25
20250630,73500,22865
20250630,73600,22863.75
20250630,73700,22864.5
20250630,73800,22865.25
20250630,73900,22868.5
20250630,74000,22865.75
20250630,74100,22861.75
20250630,74200,22865.25
20250630,74300,22870.25
20250630,74400,22867
20250630,74500,22868.75
20250630,74600,22871.75
20250630,74700,22872.5
20250630,74800,22875
20250630,74900,22877.75
20250630,75000,22876.25
20250630,75100,22874
20250630,75200,22872.25
20250630,75300,22871
20250630,75400,22872.25
20250630,75500,22870.5
20250630,75600,22873
20250630,75700,22871.75
20250630,75800,22870
20250630,75900,22868.25
20250630,80000,22868.25
20250630,80100,22869.5
20250630,80200,22866.25
20250630,80300,22867.5
20250630,80400,22858.75
20250630,80500,22871.25
20250630,80600,22877.5
20250630,80700,22880.75
20250630,80800,22875
20250630,80900,22876.25
20250630,81000,22877.5
20250630,81100,22877.75
20250630,81200,22882
20250630,81300,22881
20250630,81400,22882.5
20250630,81500,22885
20250630,81600,22886.75
20250630,81700,22889.75
20250630,81800,22890.5
20250630,81900,22888.25
20250630,82000,22883.5
20250630,82100,22879
20250630,82200,22876.75
20250630,82300,22876
20250630,82400,22869.25
20250630,82500,22867.25
20250630,82600,22869
20250630,82700,22868.25
20250630,82800,22872
20250630,82900,22872
20250630,83000,22871
20250630,83100,22869.75
20250630,83200,22869.25
20250630,83300,22862
20250630,83400,22864
20250630,83500,22863
20250630,83600,22862
20250630,83700,22863.25
20250630,83800,22864.25
20250630,83900,22866.5
20250630,84000,22864.5
20250630,84100,22865.25
20250630,84200,22868.75
20250630,84300,22862.5
20250630,84400,22862.25
20250630,84500,22866.5
20250630,84600,22866.5
20250630,84700,22870
20250630,84800,22870.75
20250630,84900,22872.75
20250630,85000,22871.5
20250630,85100,22872
20250630,85200,22875.5
20250630,85300,22877
20250630,85400,22876.5
20250630,85500,22876.25
20250630,85600,22876.75
20250630,85700,22876.5
20250630,85800,22875.5
20250630,85900,22875.5
20250630,90000,22876.5
20250630,90100,22874.25
20250630,90200,22874.5
20250630,90300,22876.75
20250630,90400,22875.25
20250630,90500,22870.25
20250630,90600,22872.75
20250630,90700,22874.75
20250630,90800,22876.5
20250630,90900,22878.25
20250630,91000,22881.75
20250630,91100,22880.5
20250630,91200,22879
20250630,91300,22879.25
20250630,91400,22879
20250630,91500,22881.75
20250630,91600,22885.25
20250630,91700,22886.75
20250630,91800,22888.5
20250630,91900,22891.25
20250630,92000,22889.25
20250630,92100,22888.5
20250630,92200,22891.5
20250630,92300,22891.5
20250630,92400,22889.5
20250630,92500,22888
20250630,92600,22891
20250630,92700,22893.5
20250630,92800,22896.5
20250630,92900,22897.25
20250630,93000,22899
20250630,93100,22903.5
20250630,93200,22907.75
20250630,93300,22908.25
20250630,93400,22909.5
20250630,93500,22910.75
20250630,93600,22907
20250630,93700,22910
20250630,93800,22911.75
20250630,93900,22912.75
20250630,94000,22913
20250630,94100,22913.75
20250630,94200,22909.5
20250630,94300,22911
20250630,94400,22909.25
20250630,94500,22908
20250630,94600,22902
20250630,94700,22898.5
20250630,94800,22894
20250630,94900,22889
20250630,95000,22888.5
20250630,95100,22888.5
20250630,95200,22882.75
20250630,95300,22886.25
20250630,95400,22885.75
20250630,95500,22885.75
20250630,95600,22886.5
20250630,95700,22885.25
20250630,95800,22884.5
20250630,95900,22884.25
20250630,100000,22882.5
20250630,100100,22881.25
20250630,100200,22882
20250630,100300,22881.75
20250630,100400,22881.25
20250630,100500,22882
20250630,100600,22883.5
20250630,100700,22889
20250630,100800,22890.25
20250630,100900,22888.5
20250630,101000,22896
20250630,101100,22891.5
20250630,101200,22893.5
20250630,101300,22895.5
20250630,101400,22898
20250630,101500,22898.25
20250630,101600,22901.5
20250630,101700,22901.75
20250630,101800,22900.75
20250630,101900,22901
20250630,102000,22901.25
20250630,102100,22904.25
20250630,102200,22905.5
20250630,102300,22902.75
20250630,102400,22904.75
20250630,102500,22904.25
20250630,102600,22903
20250630,102700,22904.75
20250630,102800,22904.5
20250630,102900,22903.75
20250630,103000,22904.25
20250630,103100,22904.25
20250630,103200,22905
20250630,103300,22907.25
20250630,103400,22901
20250630,103500,22901
20250630,103600,22900.5
20250630,103700,22900.5
20250630,103800,22902.75
20250630,103900,22904
20250630,104000,22903.75
20250630,104100,22904.75
20250630,104200,22903.25
20250630,104300,22903.25
20250630,104400,22902
20250630,104500,22901
20250630,104600,22900.75
20250630,104700,22900.5
20250630,104800,22897.5
20250630,104900,22897.5
20250630,105000,22894.5
20250630,105100,22896.75
20250630,105200,22896
20250630,105300,22896.75
20250630,105400,22892.25
20250630,105500,22893.5
20250630,105600,22894
20250630,105700,22893.5
20250630,105800,22891.25
20250630,105900,22893.75
20250630,110000,22892.25
20250630,110100,22890.5
20250630,110200,22891.25
20250630,110300,22890
20250630,110400,22884.75
20250630,110500,22885.5
20250630,110600,22883.5
20250630,110700,22888.75
20250630,110800,22890.25
20250630,110900,22890.75
20250630,111000,22892.5
20250630,111100,22892.5
20250630,111200,22891.5
20250630,111300,22893.75
20250630,111400,22889.5
20250630,111500,22891.5
20250630,111600,22893.25
20250630,111700,22891
20250630,111800,22894.5
20250630,111900,22894.5
20250630,112000,22898.25
20250630,112100,22899.25
20250630,112200,22898
20250630,112300,22898
20250630,112400,22898
20250630,112500,22902.5
20250630,112600,22901.25
20250630,112700,22899.25
20250630,112800,22898.25
20250630,112900,22901.25
20250630,113000,22900
20250630,113100,22899
20250630,113200,22897.5
20250630,113300,22897.25
20250630,113400,22895
20250630,113500,22895.25
20250630,113600,22894.25
20250630,113700,22890.75
20250630,113800,22892
20250630,113900,22888.75
20250630,114000,22885.75
20250630,114100,22885.75
20250630,114200,22892.25
20250630,114300,22892.75
20250630,114400,22895.25
20250630,114500,22896
20250630,114600,22898
20250630,114700,22899.5
20250630,114800,22899.5
20250630,114900,22901.75
20250630,115000,22903.5
20250630,115100,22904
20250630,115200,22904.25
20250630,115300,22902.5
20250630,115400,22903
20250630,115500,22895.75
20250630,115600,22897
20250630,115700,22893.25
20250630,115800,22891
20250630,115900,22896
20250630,120000,22893.25
20250630,120100,22893.75
20250630,120200,22895.25
20250630,120300,22888
20250630,120400,22889.75
20250630,120500,22889.25
20250630,120600,22887.25
20250630,120700,22889.5
20250630,120800,22889.25
20250630,120900,22891.75
20250630,121000,22889.5
20250630,121100,22892.5
20250630,121200,22890.75
20250630,121300,22892.75
20250630,121400,22894.25
20250630,121500,22893.25
20250630,121600,22895.75
20250630,121700,22895.25
20250630,121800,22891.5
20250630,121900,22890.25
20250630,122000,22892.5
20250630,122100,22894
20250630,122200,22894.5
20250630,122300,22887.75
20250630,122400,22883.75
20250630,122500,22883.5
20250630,122600,22886.5
20250630,122700,22882
20250630,122800,22882.25
20250630,122900,22884
20250630,123000,22885.75
20250630,123100,22886
20250630,123200,22884
20250630,123300,22881.5
20250630,123400,22874
20250630,123500,22876.5
20250630,123600,22874.25
20250630,123700,22876.5
20250630,123800,22871
20250630,123900,22868.75
20250630,124000,22867.5
20250630,124100,22866.25
20250630,124200,22864.5
20250630,124300,22864.5
20250630,124400,22865.25
20250630,124500,22864.5
20250630,124600,22865.75
20250630,124700,22862.5
20250630,124800,22863
20250630,124900,22863
20250630,125000,22862
